,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
3,0.5333598852157593,0.48163264989852905,0.5605536103248596,ekstedt_events,short_long,-10.0,CND_augmented_,0.5189906832298137,CND_augmented_-10
4,0.41542869806289673,0.49180328845977783,0.37792640924453735,ekstedt_events,short_long,-10.0,CND_augmented_,0.5032813235866249,CND_augmented_-10
0,0.591843843460083,0.7182044982910156,0.35428571701049805,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5479787234042552,CND_augmented_-10
1,0.6205210089683533,0.7027027010917664,0.4660194218158722,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5759574468085107,CND_augmented_-10
2,0.5810276865959167,0.6515581011772156,0.44843047857284546,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5973404255319149,CND_augmented_-10
3,0.5863855481147766,0.6896551847457886,0.40789473056793213,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5491622574955908,CND_augmented_-10
4,0.6510189771652222,0.756892204284668,0.451977401971817,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5946808510638297,CND_augmented_-10
0,0.5901165008544922,0.7299270033836365,0.3272727131843567,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.574468085106383,CND_augmented_-10
1,0.6321914792060852,0.7392405271530151,0.4309392273426056,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.585531914893617,CND_augmented_-10
2,0.6062042713165283,0.7018469572067261,0.4263959527015686,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.6003191489361701,CND_augmented_-10
3,0.6131669878959656,0.7205387353897095,0.4275861978530884,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5784391534391534,CND_augmented_-10
4,0.6078555583953857,0.6760563254356384,0.479638010263443,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.576063829787234,CND_augmented_-10
0,0.6067526936531067,0.738386332988739,0.359281450510025,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.551595744680851,CND_augmented_-10
1,0.608546257019043,0.7371007204055786,0.3668639063835144,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.575,CND_augmented_-10
2,0.6250495314598083,0.7341772317886353,0.41988950967788696,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5879787234042553,CND_augmented_-10
3,0.601112961769104,0.7313916087150574,0.37593984603881836,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5578924162257496,CND_augmented_-10
4,0.6451775431632996,0.750629723072052,0.44692736864089966,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.605,CND_augmented_-10
0,0.5879301428794861,0.704081654548645,0.3695652186870575,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5361702127659574,CND_augmented_-10
1,0.6334846615791321,0.7379134893417358,0.437158465385437,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5778723404255319,CND_augmented_-10
2,0.6071733832359314,0.7002652287483215,0.43216079473495483,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5906382978723405,CND_augmented_-10
3,0.6114169359207153,0.7224080562591553,0.4195804297924042,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.569973544973545,CND_augmented_-10
4,0.6409168243408203,0.7487437129020691,0.43820226192474365,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5771276595744681,CND_augmented_-10
0,0.5566097497940063,0.5882353186607361,0.5,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5817039106145252,CND_augmented_-10
1,0.5534996390342712,0.5889967679977417,0.48995983600616455,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5606703910614526,CND_augmented_-10
2,0.581093430519104,0.6098360419273376,0.529644250869751,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5947765363128492,CND_augmented_-10
3,0.606448233127594,0.6617646813392639,0.5053763389587402,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5941775108441776,CND_augmented_-10
4,0.5572222471237183,0.57337886095047,0.5283018946647644,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5846368715083798,CND_augmented_-10
0,0.6553573608398438,0.7347517609596252,0.37735849618911743,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5755926251097454,CND_augmented_-10
1,0.6781865954399109,0.782722532749176,0.31215471029281616,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5551068188469418,CND_augmented_-10
2,0.6732258200645447,0.7684729099273682,0.3397190272808075,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.553396699367612,CND_augmented_-10
3,0.6791673898696899,0.7790998220443726,0.31897926330566406,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5678247820904954,CND_augmented_-10
4,0.6709115505218506,0.7664724588394165,0.33630573749542236,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5734473412986221,CND_augmented_-10
0,0.6476258039474487,0.7238734364509583,0.38064515590667725,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5495960097212149,CND_augmented_-10
1,0.624678909778595,0.7021791934967041,0.35331231355667114,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5495858304385999,CND_augmented_-10
2,0.6051263809204102,0.6743487119674683,0.36274510622024536,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5504510694608797,CND_augmented_-10
3,0.6372979283332825,0.721020519733429,0.3355350196361542,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5496022343801605,CND_augmented_-10
4,0.6526503562927246,0.7383612394332886,0.35253456234931946,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5521497372472675,CND_augmented_-10
0,0.6257511377334595,0.5469061732292175,0.6928281188011169,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6224404294317885,CND_augmented_-10
1,0.6071991920471191,0.5518518686294556,0.654285728931427,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6031945535480492,CND_augmented_-10
2,0.554762065410614,0.44490644335746765,0.6482213735580444,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5548834773500917,CND_augmented_-10
3,0.6172839403152466,0.5817409753799438,0.6475849747657776,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6145691042103026,CND_augmented_-10
4,0.6044647693634033,0.5346153974533081,0.6638888716697693,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6063367373658026,CND_augmented_-10
0,0.603219747543335,0.5430711507797241,0.6543909311294556,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5991620843152659,CND_augmented_-10
1,0.6018473505973816,0.5704348087310791,0.6285714507102966,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.596203194553548,CND_augmented_-10
2,0.5476755499839783,0.5,0.5882353186607361,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5582875098193245,CND_augmented_-10
3,0.5805160999298096,0.5813953280448914,0.5797665119171143,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.584441307713323,CND_augmented_-10
4,0.6036982536315918,0.5773195624351501,0.6261398196220398,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.6021995286724273,CND_augmented_-10
0,0.6686508655548096,0.7496653199195862,0.36068376898765564,gap_0,superset_p_future,-10.0,CND_augmented_,0.5790993071593533,CND_augmented_-10
1,0.6921599507331848,0.7913398146629333,0.3151390254497528,gap_0,superset_p_future,-10.0,CND_augmented_,0.5677848742419863,CND_augmented_-10
2,0.68132084608078,0.7731958627700806,0.3320683240890503,gap_0,superset_p_future,-10.0,CND_augmented_,0.5642666524487946,CND_augmented_-10
3,0.7018308043479919,0.8022263646125793,0.3140283226966858,gap_0,superset_p_future,-10.0,CND_augmented_,0.5726940522401853,CND_augmented_-10
4,0.6862354874610901,0.7783125042915344,0.33621516823768616,gap_0,superset_p_future,-10.0,CND_augmented_,0.5803704971671826,CND_augmented_-10
0,0.6653669476509094,0.7733847498893738,0.4080604612827301,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5988044087427611,CND_augmented_-7
1,0.624629020690918,0.7204081416130066,0.39647576212882996,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5617691014384457,CND_augmented_-7
2,0.61100172996521,0.7327502369880676,0.32098764181137085,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5463058098262656,CND_augmented_-7
3,0.6365132927894592,0.7385229468345642,0.39351850748062134,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5838968802540632,CND_augmented_-7
4,0.6422633528709412,0.7731092572212219,0.3305785059928894,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5748085185877079,CND_augmented_-7
0,0.6454263925552368,0.7383367419242859,0.4241071343421936,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5596908275733234,CND_augmented_-7
1,0.6415408849716187,0.7546072006225586,0.37220844626426697,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5735849056603773,CND_augmented_-7
2,0.6206223964691162,0.7535410523414612,0.30399999022483826,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5649962637773212,CND_augmented_-7
3,0.6527771353721619,0.7580803036689758,0.4019370377063751,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5911171305809826,CND_augmented_-7
4,0.6478815674781799,0.7716981172561646,0.3529411852359772,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5764991593498973,CND_augmented_-7
0,0.5930402278900146,0.5782493352890015,0.6054590344429016,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5939156243375027,CND_augmented_-7
1,0.5722031593322754,0.56623375415802,0.5772151947021484,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5750476998092008,CND_augmented_-7
2,0.5825731754302979,0.5509641766548157,0.6091127395629883,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5804271782912869,CND_augmented_-7
3,0.6006407141685486,0.6172839403152466,0.5866666436195374,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.6105575577697689,CND_augmented_-7
4,0.620206356048584,0.6423357725143433,0.6016260385513306,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.6325789696841213,CND_augmented_-7
0,0.664939284324646,0.7918593883514404,0.3626062273979187,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5890481972725574,CND_augmented_-7
1,0.6424047350883484,0.7658767700195312,0.3482849597930908,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5665094339622642,CND_augmented_-7
2,0.6232986450195312,0.7303482294082642,0.36829838156700134,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5552727442555576,CND_augmented_-7
3,0.6533977389335632,0.7967479825019836,0.31192660331726074,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5814169624509621,CND_augmented_-7
4,0.6385242938995361,0.7438179850578308,0.38770684599876404,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5735288623201943,CND_augmented_-7
0,0.6441206336021423,0.7427427172660828,0.4091953933238983,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5650756585092471,CND_augmented_-7
1,0.626349151134491,0.7294589281082153,0.3807339370250702,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5618158042219317,CND_augmented_-7
2,0.6180937886238098,0.704402506351471,0.4124999940395355,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5653652157668597,CND_augmented_-7
3,0.6551176905632019,0.7423312664031982,0.44736841320991516,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5905286755090604,CND_augmented_-7
4,0.6398827433586121,0.7655954360961914,0.3404255211353302,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5733186997945078,CND_augmented_-7
0,0.5248832702636719,0.3306451737880707,0.6879699230194092,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5467723129107483,CND_augmented_-7
1,0.5792267322540283,0.5030674934387207,0.6431717872619629,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5746767012931948,CND_augmented_-7
2,0.6026926636695862,0.5113268494606018,0.6794055104255676,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5992686029255883,CND_augmented_-7
3,0.60094153881073,0.46494466066360474,0.71512770652771,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.6299554801780793,CND_augmented_-7
4,0.6441830396652222,0.6332454085350037,0.6533665657043457,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.6460409158363367,CND_augmented_-7
0,0.48003846406936646,0.3762626349925995,0.6194145083427429,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5620016919080381,CND_augmented_-7
1,0.6755324602127075,0.6816479563713074,0.6673189997673035,ekstedt_events,backchannel,-7.5,CND_augmented_,0.6729657800369824,CND_augmented_-7
2,0.6611053943634033,0.6787003874778748,0.637474536895752,ekstedt_events,backchannel,-7.5,CND_augmented_,0.6272936209077911,CND_augmented_-7
3,0.6514126658439636,0.7166535258293152,0.563791036605835,ekstedt_events,backchannel,-7.5,CND_augmented_,0.625764540302597,CND_augmented_-7
4,0.576948344707489,0.7229917049407959,0.38080495595932007,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5994332856704373,CND_augmented_-7
0,0.6314646005630493,0.3382789194583893,0.7754279971122742,ekstedt_events,short_long,-7.5,CND_augmented_,0.5885240698650613,CND_augmented_-7
1,0.6235105395317078,0.5409252643585205,0.6640625,ekstedt_events,short_long,-7.5,CND_augmented_,0.5993406638409403,CND_augmented_-7
2,0.6004131436347961,0.5349233150482178,0.6325706839561462,ekstedt_events,short_long,-7.5,CND_augmented_,0.6079816532547044,CND_augmented_-7
3,0.6290774345397949,0.4262295067310333,0.7286821603775024,ekstedt_events,short_long,-7.5,CND_augmented_,0.5711755431332801,CND_augmented_-7
4,0.5353277325630188,0.4479166567325592,0.5782493352890015,ekstedt_events,short_long,-7.5,CND_augmented_,0.5210137805352499,CND_augmented_-7
0,0.5857922434806824,0.7653758525848389,0.24817518889904022,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.49765957446808506,CND_augmented_-7
1,0.6083900928497314,0.7469879388809204,0.3478260934352875,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5527659574468085,CND_augmented_-7
2,0.5746576189994812,0.7156862616539001,0.3095238208770752,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5208510638297872,CND_augmented_-7
3,0.5819911360740662,0.720588207244873,0.3214285671710968,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5296808510638298,CND_augmented_-7
4,0.5777493715286255,0.7608200311660767,0.23357664048671722,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5471276595744681,CND_augmented_-7
0,0.5943097472190857,0.7660550475120544,0.27142858505249023,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.4977659574468085,CND_augmented_-7
1,0.5988284349441528,0.7755101919174194,0.2666666805744171,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5640425531914893,CND_augmented_-7
2,0.5785530805587769,0.7277108430862427,0.2981366515159607,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5235106382978724,CND_augmented_-7
3,0.5514163970947266,0.7203791737556458,0.23376622796058655,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5661702127659575,CND_augmented_-7
4,0.584701418876648,0.7237163782119751,0.32335329055786133,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5655319148936171,CND_augmented_-7
0,0.5685442686080933,0.7453703880310059,0.2361111044883728,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5131914893617021,CND_augmented_-7
1,0.5640401840209961,0.7651006579399109,0.1860465109348297,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5435106382978724,CND_augmented_-7
2,0.5660786032676697,0.7424594163894653,0.2344827651977539,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5125531914893617,CND_augmented_-7
3,0.5788803696632385,0.7528868317604065,0.251748263835907,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5235106382978724,CND_augmented_-7
4,0.5788803696632385,0.7528868317604065,0.251748263835907,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5481914893617021,CND_augmented_-7
0,0.574225664138794,0.7345971465110779,0.27272728085517883,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5396808510638298,CND_augmented_-7
1,0.6018780469894409,0.7744874954223633,0.277372270822525,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5596808510638298,CND_augmented_-7
2,0.5579390525817871,0.707317054271698,0.27710843086242676,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5218085106382979,CND_augmented_-7
3,0.5514163970947266,0.7203791737556458,0.23376622796058655,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5417021276595745,CND_augmented_-7
4,0.5993183255195618,0.7476190328598022,0.3205128312110901,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5412765957446808,CND_augmented_-7
0,0.5762640237808228,0.6470588445663452,0.44954127073287964,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5274301675977653,CND_augmented_-7
1,0.5610495805740356,0.6395348906517029,0.420560747385025,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5581564245810056,CND_augmented_-7
2,0.5590232014656067,0.645714282989502,0.4038461446762085,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5256424581005587,CND_augmented_-7
3,0.5922728776931763,0.6797752976417542,0.4356435537338257,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5579888268156424,CND_augmented_-7
4,0.5978817939758301,0.6627218723297119,0.48181816935539246,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5778491620111732,CND_augmented_-7
0,0.6808102130889893,0.7705510258674622,0.36658355593681335,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5819763077197134,CND_augmented_-7
1,0.6996420621871948,0.8210003972053528,0.2747068703174591,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.566609408201957,CND_augmented_-7
2,0.6900786757469177,0.8040626049041748,0.2909647822380066,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5781107251466453,CND_augmented_-7
3,0.6959228515625,0.8034188151359558,0.3195266127586365,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5973139417999516,CND_augmented_-7
4,0.7036347389221191,0.8117048144340515,0.3252279758453369,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5932536804468704,CND_augmented_-7
0,0.6843959093093872,0.7767337560653687,0.3610755503177643,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5892315914035958,CND_augmented_-7
1,0.6710126996040344,0.7652877569198608,0.34090909361839294,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5794200353730071,CND_augmented_-7
2,0.6737808585166931,0.7569316029548645,0.3826290965080261,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5822027967578984,CND_augmented_-7
3,0.6982365846633911,0.7897071838378906,0.3779527544975281,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5941290987517654,CND_augmented_-7
4,0.6987855434417725,0.8034334778785706,0.33236151933670044,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5887951546614753,CND_augmented_-7
0,0.6559023857116699,0.5914396643638611,0.71074378490448,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6517412935323383,CND_augmented_-7
1,0.6430515050888062,0.6060606241226196,0.6745213270187378,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6400366588112071,CND_augmented_-7
2,0.629974365234375,0.5692599415779114,0.6816269159317017,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6258444619010213,CND_augmented_-7
3,0.6938685774803162,0.6724137663841248,0.7121211886405945,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6928515318146111,CND_augmented_-7
4,0.6615241169929504,0.6354166865348816,0.6837349534034729,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6728986645718774,CND_augmented_-7
0,0.6097625494003296,0.561020016670227,0.6512300968170166,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.6059963341188793,CND_augmented_-7
1,0.6183013916015625,0.5962521433830261,0.63705974817276,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.6261063105525007,CND_augmented_-7
2,0.5909799337387085,0.5752508640289307,0.604361355304718,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.5689709347996859,CND_augmented_-7
3,0.6336089968681335,0.6367999911308289,0.6308943033218384,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.638675045823514,CND_augmented_-7
4,0.6233924627304077,0.6319115161895752,0.6161449551582336,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.6299816705943964,CND_augmented_-7
0,0.6916059255599976,0.7829705476760864,0.344294011592865,gap_0,superset_p_future,-7.5,CND_augmented_,0.564684770133489,CND_augmented_-7
1,0.7122294306755066,0.8305234909057617,0.2625482678413391,gap_0,superset_p_future,-7.5,CND_augmented_,0.5683215521426427,CND_augmented_-7
2,0.69687420129776,0.8081483840942383,0.2738780081272125,gap_0,superset_p_future,-7.5,CND_augmented_,0.5602405158842627,CND_augmented_-7
3,0.7031459808349609,0.8200836777687073,0.2586206793785095,gap_0,superset_p_future,-7.5,CND_augmented_,0.590750479151642,CND_augmented_-7
4,0.7118651270866394,0.8211161494255066,0.2965599000453949,gap_0,superset_p_future,-7.5,CND_augmented_,0.5837533217906661,CND_augmented_-7
0,0.6624319553375244,0.7811321020126343,0.3796791434288025,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5859658135624883,CND_augmented_-5
1,0.6613844037055969,0.7702702879905701,0.402010053396225,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.583728750233514,CND_augmented_-5
2,0.6541028618812561,0.7855822443962097,0.34090909361839294,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5745843452269755,CND_augmented_-5
3,0.6516456007957458,0.7653846144676208,0.3807106614112854,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5768541005043901,CND_augmented_-5
4,0.6472333073616028,0.7974910140037537,0.28930819034576416,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.6029422753596114,CND_augmented_-5
0,0.6409947276115417,0.7529183030128479,0.37438422441482544,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.6083504576872781,CND_augmented_-5
1,0.6400502324104309,0.7759259343147278,0.3163841664791107,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5661638333644685,CND_augmented_-5
2,0.6493141651153564,0.7953110933303833,0.30153846740722656,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5811040538016066,CND_augmented_-5
3,0.6438608169555664,0.777365505695343,0.3258427083492279,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5782224920605268,CND_augmented_-5
4,0.6471825242042542,0.7989276051521301,0.2857142984867096,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5971791518774519,CND_augmented_-5
0,0.6388062238693237,0.633766233921051,0.6430379748344421,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.6422249311002757,CND_augmented_-5
1,0.5828880071640015,0.6244131326675415,0.5480226278305054,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.602369090523638,CND_augmented_-5
2,0.6299532055854797,0.6381909251213074,0.6230366230010986,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.6374019503921984,CND_augmented_-5
3,0.5819671154022217,0.6441441178321838,0.5297619104385376,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.6115910536357855,CND_augmented_-5
4,0.6174242496490479,0.6712018251419067,0.5722714066505432,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.6445039219843121,CND_augmented_-5
0,0.645974338054657,0.7876025438308716,0.3086053431034088,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.6007846067625631,CND_augmented_-5
1,0.6482949256896973,0.7956795692443848,0.297213613986969,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5649402204371381,CND_augmented_-5
2,0.6548641920089722,0.7709923386573792,0.37823835015296936,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5819493741827013,CND_augmented_-5
3,0.6379508972167969,0.806986927986145,0.23529411852359772,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5944657201569215,CND_augmented_-5
4,0.6765069365501404,0.7977736592292786,0.38764044642448425,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5958107603213152,CND_augmented_-5
0,0.6367263793945312,0.7562379837036133,0.3520408272743225,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.6130674388193535,CND_augmented_-5
1,0.6366137266159058,0.7620853185653687,0.33773088455200195,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5660984494675882,CND_augmented_-5
2,0.6513249278068542,0.7524752616882324,0.4103773534297943,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.60185410050439,CND_augmented_-5
3,0.6468910574913025,0.7648183703422546,0.3659793734550476,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5734401270315711,CND_augmented_-5
4,0.6574451923370361,0.8095659613609314,0.2950819730758667,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5969129460115823,CND_augmented_-5
0,0.5669798851013184,0.38866397738456726,0.7166979312896729,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5853031587873648,CND_augmented_-5
1,0.673937201499939,0.6381766200065613,0.7039626836776733,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.6707388170447318,CND_augmented_-5
2,0.6593950986862183,0.5859872698783875,0.721030056476593,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.6546533813864746,CND_augmented_-5
3,0.6234538555145264,0.5138888955116272,0.7154471278190613,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.6264839940640238,CND_augmented_-5
4,0.6496526002883911,0.6883720755577087,0.6171428561210632,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.6704473182107271,CND_augmented_-5
0,0.49624529480934143,0.3949367105960846,0.6323077082633972,ekstedt_events,backchannel,-5.0,CND_augmented_,0.5745712210934517,CND_augmented_-5
1,0.6518094539642334,0.6201716661453247,0.6943005323410034,ekstedt_events,backchannel,-5.0,CND_augmented_,0.6505068237795428,CND_augmented_-5
2,0.6482067704200745,0.6243496537208557,0.6802480220794678,ekstedt_events,backchannel,-5.0,CND_augmented_,0.618214587840721,CND_augmented_-5
3,0.6798456907272339,0.6824644804000854,0.6763284802436829,ekstedt_events,backchannel,-5.0,CND_augmented_,0.664362128210695,CND_augmented_-5
4,0.6881395578384399,0.6958139538764954,0.6778324842453003,ekstedt_events,backchannel,-5.0,CND_augmented_,0.7017544187996436,CND_augmented_-5
0,0.630343496799469,0.2943143844604492,0.795344352722168,ekstedt_events,short_long,-5.0,CND_augmented_,0.6462876507565984,CND_augmented_-5
1,0.7337136268615723,0.5887850522994995,0.8048780560493469,ekstedt_events,short_long,-5.0,CND_augmented_,0.7348680303867969,CND_augmented_-5
2,0.6798842549324036,0.5148063898086548,0.7609427571296692,ekstedt_events,short_long,-5.0,CND_augmented_,0.6331674754796568,CND_augmented_-5
3,0.6586319804191589,0.37804877758026123,0.796407163143158,ekstedt_events,short_long,-5.0,CND_augmented_,0.6103876159469255,CND_augmented_-5
